127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:26 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:28 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:28 +0530] "GET /webstore2/images/flyer1_02jpg HTTP/1.1" 404 1009
127.0.0.1 - - [03/Oct/2017:18:13:28 +0530] "GET /webstore2/images/flyer1.jpg_03 HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:13:29 +0530] "GET /webstore2/images/flyer1.jpg_03 HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:13:29 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:29 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:29 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:13:29 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22387
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:27 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/flyer1_03.jpg HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/flyer1_02.jpg HTTP/1.1" 200 106633
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/flyer1_03.jpg HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:28 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:29 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:56 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/flyer1_02.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/flyer1_03.jpg HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/flyer1_03.jpg HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:57 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:14:58 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:15:44 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:44 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:44 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/images/flyer1_02.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:45 +0530] "GET /webstore2/images/flyer1_03.jpg HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:15:46 +0530] "GET /webstore2/images/flyer1_03.jpg HTTP/1.1" 404 1011
127.0.0.1 - - [03/Oct/2017:18:15:46 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:46 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:46 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:15:47 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22387
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 200 1930
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 200 141622
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29110
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 200 1835
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 200 4776
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 200 5846
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 200 25764
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 200 94840
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/css/style.css HTTP/1.1" 200 76426
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 200 69727
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/images/5.png HTTP/1.1" 200 17091
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/images/4.png HTTP/1.1" 200 14667
127.0.0.1 - - [03/Oct/2017:18:16:31 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 200 54915
127.0.0.1 - - [03/Oct/2017:18:16:32 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 200 8036
127.0.0.1 - - [03/Oct/2017:18:16:32 +0530] "GET /webstore2/images/flyer1_02.jpg HTTP/1.1" 200 106633
127.0.0.1 - - [03/Oct/2017:18:16:32 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 200 69942
127.0.0.1 - - [03/Oct/2017:18:16:32 +0530] "GET /webstore2/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
127.0.0.1 - - [03/Oct/2017:18:16:32 +0530] "GET /webstore2/images/flyer1_01.jpg HTTP/1.1" 200 71717
127.0.0.1 - - [03/Oct/2017:18:16:33 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 200 9870
127.0.0.1 - - [03/Oct/2017:18:16:33 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 200 8895
127.0.0.1 - - [03/Oct/2017:18:16:33 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 200 10897
127.0.0.1 - - [03/Oct/2017:18:16:33 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22444
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:53 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:54 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:54 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:18:54 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:09 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:10 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:10 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:10 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:10 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:10 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:19:11 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22500
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:41 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:42 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:42 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:42 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:20:42 +0530] "GET /webstore2/undefined HTTP/1.1" 404 989
127.0.0.1 - - [03/Oct/2017:18:20:43 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:21:06 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22444
127.0.0.1 - - [03/Oct/2017:18:21:06 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:06 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:06 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:07 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:08 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22446
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:32 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/flyer1_01.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/flyer1_02.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:33 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:21:34 +0530] "GET /webstore2/css/bootstrap.css.map HTTP/1.1" 404 1013
127.0.0.1 - - [03/Oct/2017:18:22:10 +0530] "GET /webstore2/single.html?img=flyer1.jpg HTTP/1.1" 200 22377
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/flyer1_01.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/flyer1_02.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
127.0.0.1 - - [03/Oct/2017:18:22:11 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
